frame,time(sec),landmark_id,x,y,z,visibility
284,9.467,18,0.9222361445426941,0.4184342920780182,-0.77815181016922,0.9302051067352295
284,9.467,19,0.9381006956100464,0.41983550786972046,0.5230202078819275,0.37524059414863586
284,9.467,20,0.9097540974617004,0.4140855371952057,-0.7382129430770874,0.9242955446243286
284,9.467,21,0.9345131516456604,0.425475537776947,0.5160611867904663,0.383933424949646
284,9.467,22,0.9050694704055786,0.42206960916519165,-0.7054962515830994,0.9037887454032898
284,9.467,23,0.816684901714325,0.6138222217559814,0.21461623907089233,0.9970035552978516
284,9.467,24,0.8436256647109985,0.6166545152664185,-0.2146250158548355,0.997626781463623
284,9.467,25,0.8465286493301392,0.7361912131309509,0.3566860258579254,0.4587683379650116
284,9.467,26,0.8825933933258057,0.7683345079421997,-0.2446306198835373,0.9073905944824219
284,9.467,27,0.6896397471427917,0.8123034238815308,0.5045121908187866,0.5570790767669678
284,9.467,28,0.8315624594688416,0.9069926142692566,-0.28975018858909607,0.9146590232849121
284,9.467,29,0.6376221179962158,0.8198385238647461,0.5145885944366455,0.6344243288040161
284,9.467,30,0.7966683506965637,0.931831955909729,-0.2958439886569977,0.9016871452331543
284,9.467,31,0.75020432472229,0.8704231381416321,0.47586187720298767,0.6461271047592163
284,9.467,32,0.9128897786140442,0.9297302961349487,-0.4336108863353729,0.8946035504341125
285,9.5,0,0.8436175584793091,0.39824387431144714,-0.03695206716656685,0.9978938102722168
285,9.5,1,0.8366113305091858,0.385681688785553,-0.010505735874176025,0.9969596266746521
285,9.5,2,0.8353747725486755,0.3855368494987488,-0.010513302870094776,0.9956070184707642
285,9.5,3,0.8339070081710815,0.3854072391986847,-0.01054228376597166,0.9970324635505676
285,9.5,4,0.8341892957687378,0.38452965021133423,-0.08078484982252121,0.9978026151657104
285,9.5,5,0.8313524723052979,0.3836615979671478,-0.08080767095088959,0.9975168108940125
285,9.5,6,0.8282421827316284,0.3828716576099396,-0.08087626099586487,0.9980327486991882
285,9.5,7,0.8110548257827759,0.38655227422714233,0.1314152330160141,0.9952394366264343
285,9.5,8,0.803376317024231,0.38464829325675964,-0.19656462967395782,0.9973435997962952
285,9.5,9,0.8366659283638,0.4069008231163025,0.026936478912830353,0.99474036693573
285,9.5,10,0.8322669863700867,0.40569886565208435,-0.06587638705968857,0.9950048327445984
285,9.5,11,0.776768147945404,0.45044445991516113,0.34618672728538513,0.9943250417709351
285,9.5,12,0.7706301212310791,0.4391533434391022,-0.34631162881851196,0.9987092018127441
285,9.5,13,0.8647006750106812,0.5312073826789856,0.5056653618812561,0.1876329630613327
285,9.5,14,0.8711609840393066,0.5251297354698181,-0.407408744096756,0.9706565141677856
285,9.5,15,0.9135461449623108,0.5515211820602417,0.504881739616394,0.33421966433525085
285,9.5,16,0.897991418838501,0.4606867730617523,-0.23319722712039948,0.9413115978240967
285,9.5,17,0.9233603477478027,0.5675156712532043,0.5244347453117371,0.34501394629478455
285,9.5,18,0.9162818193435669,0.44691818952560425,-0.24289646744728088,0.9261164665222168
285,9.5,19,0.9385591149330139,0.5492333769798279,0.4838400185108185,0.34835898876190186
285,9.5,20,0.9022122025489807,0.43963485956192017,-0.22546717524528503,0.9204573631286621
285,9.5,21,0.9146373271942139,0.5600762963294983,0.47949570417404175,0.3565117418766022
285,9.5,22,0.8958089351654053,0.44512948393821716,-0.21715745329856873,0.8981760740280151
285,9.5,23,0.8520276546478271,0.6145844459533691,0.2197946310043335,0.9954718351364136
285,9.5,24,0.8483622074127197,0.6224498748779297,-0.21973270177841187,0.9971991777420044
285,9.5,25,0.8851168155670166,0.7390100955963135,0.38525012135505676,0.48323854804039
285,9.5,26,0.8858753442764282,0.7695094347000122,-0.20429736375808716,0.9132090210914612
285,9.5,27,0.6996880769729614,0.7920225858688354,0.5691417455673218,0.5781409740447998
285,9.5,28,0.8352953791618347,0.9062721133232117,-0.14655794203281403,0.9216873049736023
285,9.5,29,0.6565831303596497,0.7960061430931091,0.5822426676750183,0.6506529450416565
285,9.5,30,0.8054907917976379,0.9313281178474426,-0.14633983373641968,0.9091853499412537
285,9.5,31,0.7558461427688599,0.8427597880363464,0.5442674160003662,0.6668190360069275
285,9.5,32,0.9272900223731995,0.9262598156929016,-0.29171931743621826,0.9034181237220764
286,9.533,0,0.8580313920974731,0.39887213706970215,0.02941473014652729,0.9980111122131348
286,9.533,1,0.8507030010223389,0.3855416476726532,0.05680149421095848,0.9971277713775635
286,9.533,2,0.8491479754447937,0.3852844536304474,0.0567728728055954,0.9958567023277283
286,9.533,3,0.847263753414154,0.38503819704055786,0.05673028528690338,0.997207522392273
286,9.533,4,0.8477563858032227,0.3844190239906311,-0.01512619387358427,0.9979344010353088
286,9.533,5,0.8442862629890442,0.3835107982158661,-0.015256957150995731,0.9976658225059509
286,9.533,6,0.8404511213302612,0.3827066719532013,-0.015409472398459911,0.9981556534767151
286,9.533,7,0.8218727111816406,0.3862001597881317,0.19362927973270416,0.9954398274421692
286,9.533,8,0.8147273659706116,0.38464006781578064,-0.1282680332660675,0.9974815249443054
286,9.533,9,0.849747359752655,0.40768685936927795,0.08684761077165604,0.9950093030929565
286,9.533,10,0.8449440002441406,0.4065925180912018,-0.006252502556890249,0.995333194732666
286,9.533,11,0.7884908318519592,0.45006170868873596,0.41984203457832336,0.994055986404419
286,9.533,12,0.7866606116294861,0.4385419487953186,-0.3109019994735718,0.9988041520118713
286,9.533,13,0.8610851764678955,0.5184783339500427,0.6797313094139099,0.17683948576450348
286,9.533,14,0.8602951765060425,0.5057613849639893,-0.29744207859039307,0.9674022793769836
286,9.533,15,0.8989375829696655,0.4844624102115631,0.8678117394447327,0.3082357347011566
286,9.533,16,0.8913728594779968,0.4764532148838043,-0.030410654842853546,0.9329474568367004
286,9.533,17,0.9122097492218018,0.47976526618003845,0.9178992509841919,0.31988438963890076
286,9.533,18,0.9080128073692322,0.4727602005004883,-0.014481842517852783,0.9168172478675842
286,9.533,19,0.9148808717727661,0.4704303741455078,0.8881761431694031,0.32307499647140503
286,9.533,20,0.900333046913147,0.46200045943260193,-0.015317542478442192,0.9116131663322449
286,9.533,21,0.9020674228668213,0.47461533546447754,0.8541679978370667,0.33104407787323
286,9.533,22,0.8935448527336121,0.4652458131313324,-0.018421096727252007,0.8884319067001343
286,9.533,23,0.8718973994255066,0.6163510084152222,0.22729627788066864,0.9946272373199463
286,9.533,24,0.8508886694908142,0.6221548318862915,-0.22722990810871124,0.996941328048706
286,9.533,25,0.9205583930015564,0.7373710870742798,0.3240261375904083,0.5024193525314331
286,9.533,26,0.8867817521095276,0.7693681120872498,-0.2315499186515808,0.916646420955658
286,9.533,27,0.7424426674842834,0.7950332760810852,0.43622851371765137,0.5926616787910461
286,9.533,28,0.8406277894973755,0.9056788682937622,-0.24091388285160065,0.9274396300315857
286,9.533,29,0.6872084736824036,0.7943164110183716,0.4414558410644531,0.6621643900871277
286,9.533,30,0.813397228717804,0.9304696917533875,-0.24424582719802856,0.9153576493263245
286,9.533,31,0.7645503282546997,0.8544236421585083,0.40453439950942993,0.6820957064628601
286,9.533,32,0.9245368242263794,0.9264124035835266,-0.3694398105144501,0.9108450412750244
287,9.567,0,0.8704264163970947,0.39869409799575806,0.034011922776699066,0.9981646537780762
287,9.567,1,0.8618611097335815,0.38514772057533264,0.06276512891054153,0.997341513633728
287,9.567,2,0.8604622483253479,0.3849342167377472,0.0627109631896019,0.9961864352226257
287,9.567,3,0.8586863875389099,0.38474708795547485,0.06278211623430252,0.9974154829978943
287,9.567,4,0.8586016893386841,0.384366899728775,-0.007396109402179718,0.998080849647522
287,9.567,5,0.8552330732345581,0.3836957812309265,-0.00753770861774683,0.9978370070457458
287,9.567,6,0.8515313267707825,0.3831002414226532,-0.0075947935692965984,0.9982817769050598
287,9.567,7,0.8352305889129639,0.386593759059906,0.1969301998615265,0.9957836866378784
287,9.567,8,0.8271474242210388,0.38531923294067383,-0.11827054619789124,0.9976649880409241
287,9.567,9,0.8642338514328003,0.40810728073120117,0.09104693681001663,0.9953951835632324
287,9.567,10,0.8593458533287048,0.4071520268917084,0.00010651467891875654,0.9957111477851868
287,9.567,11,0.8037806153297424,0.45388078689575195,0.39492419362068176,0.9944868683815002
287,9.567,12,0.7990370988845825,0.43994784355163574,-0.28916260600090027,0.9989131689071655
287,9.567,13,0.821900486946106,0.5368508100509644,0.4283805787563324,0.18491700291633606
287,9.567,14,0.8586152195930481,0.499497652053833,-0.3161178529262543,0.9696272611618042
287,9.567,15,0.7964553833007812,0.6056369543075562,0.3228985667228699,0.297410249710083
287,9.567,16,0.8993037939071655,0.47115248441696167,-0.09720046073198318,0.9349496364593506
287,9.567,17,0.7817226648330688,0.6232006549835205,0.30942100286483765,0.30913272500038147
287,9.567,18,0.9166787266731262,0.46435627341270447,-0.11052259057760239,0.917824387550354
287,9.567,19,0.7859225869178772,0.6227781772613525,0.2771448493003845,0.3123888373374939
287,9.567,20,0.9079196453094482,0.4572467803955078,-0.0984627828001976,0.9128674268722534
287,9.567,21,0.796258807182312,0.6173790097236633,0.30238452553749084,0.31832972168922424
287,9.567,22,0.8991731405258179,0.46126657724380493,-0.08291108906269073,0.889353334903717
287,9.567,23,0.8747783899307251,0.6167803406715393,0.22812938690185547,0.9946717023849487
287,9.567,24,0.8651697039604187,0.6201636791229248,-0.2281164824962616,0.9971117973327637
287,9.567,25,0.9072388410568237,0.7404770851135254,0.366103857755661,0.5280135273933411
287,9.567,26,0.8961091637611389,0.7693082094192505,-0.25121790170669556,0.9230252504348755
287,9.567,27,0.7725237607955933,0.7952794432640076,0.5450646877288818,0.6137916445732117
287,9.567,28,0.8488596677780151,0.9051762819290161,-0.2512003481388092,0.9334278106689453
287,9.567,29,0.7233511805534363,0.8009459376335144,0.5574608445167542,0.6797083616256714
287,9.567,30,0.815781831741333,0.9298250079154968,-0.2554602026939392,0.9212892651557922
287,9.567,31,0.7890894412994385,0.8399116396903992,0.5312288999557495,0.7016751766204834
287,9.567,32,0.9333867430686951,0.9262514114379883,-0.40426105260849,0.9180967211723328
288,9.6,0,0.8831879496574402,0.39530542492866516,0.03094037063419819,0.9982101917266846
288,9.6,1,0.87424635887146,0.38203972578048706,0.058278586715459824,0.9974349737167358
288,9.6,2,0.8730026483535767,0.38196519017219543,0.058193307369947433,0.996387243270874
288,9.6,3,0.8713651895523071,0.38194841146469116,0.05824241042137146,0.9975306391716003
288,9.6,4,0.8705369830131531,0.38178521394729614,-0.010874077677726746,0.9981252551078796
288,9.6,5,0.8669998049736023,0.3815602958202362,-0.01098586618900299,0.9979025721549988
288,9.6,6,0.8631739020347595,0.3813779056072235,-0.011011892929673195,0.9983153939247131
288,9.6,7,0.8478788733482361,0.3859292268753052,0.1940315216779709,0.9959903359413147
288,9.6,8,0.8387368321418762,0.38519981503486633,-0.12390425056219101,0.9977092742919922
288,9.6,9,0.8776894211769104,0.40617409348487854,0.08619381487369537,0.9955541491508484
288,9.6,10,0.8723847270011902,0.4056931138038635,-0.0038701484445482492,0.9958410263061523
288,9.6,11,0.8152478337287903,0.4555632472038269,0.3527192771434784,0.994674801826477
288,9.6,12,0.8193275332450867,0.4427559971809387,-0.2912999987602234,0.998967707157135
288,9.6,13,0.8076003789901733,0.5373983383178711,0.36921533942222595,0.21593980491161346
288,9.6,14,0.903319239616394,0.5084503889083862,-0.3527318835258484,0.9711069464683533
288,9.6,15,0.7714957594871521,0.5986562371253967,0.26722046732902527,0.2982085049152374
288,9.6,16,0.9332883358001709,0.4708782732486725,-0.2032356858253479,0.9371354579925537
288,9.6,17,0.7464718222618103,0.6173397302627563,0.2526382505893707,0.3062228858470917
288,9.6,18,0.9504719972610474,0.4594382643699646,-0.22809842228889465,0.919110894203186
288,9.6,19,0.7461859583854675,0.6157637238502502,0.22417470812797546,0.3090936541557312
288,9.6,20,0.9369996786117554,0.45499762892723083,-0.2142874002456665,0.9143227338790894
288,9.6,21,0.7629583477973938,0.6089591979980469,0.2486310601234436,0.31165167689323425
288,9.6,22,0.9267153143882751,0.45991888642311096,-0.18998302519321442,0.8898934721946716
288,9.6,23,0.8770071268081665,0.6168858408927917,0.22385051846504211,0.9939490556716919
288,9.6,24,0.8654938340187073,0.6191017031669617,-0.22381937503814697,0.9967793822288513
288,9.6,25,0.8994494676589966,0.7414640784263611,0.3395809531211853,0.5440217852592468
288,9.6,26,0.8949902057647705,0.767034113407135,-0.21729855239391327,0.9250442981719971
288,9.6,27,0.7802211046218872,0.829011082649231,0.4700428545475006,0.6203727126121521
288,9.6,28,0.8501600623130798,0.9048058390617371,-0.19232629239559174,0.9365090727806091
288,9.6,29,0.7458491921424866,0.8422703742980957,0.47523677349090576,0.6862653493881226
288,9.6,30,0.8165934085845947,0.930702805519104,-0.19491156935691833,0.9238236546516418
288,9.6,31,0.8075688481330872,0.8407796621322632,0.4059363007545471,0.7102944254875183
288,9.6,32,0.9389544129371643,0.925430953502655,-0.35843026638031006,0.9222087264060974
289,9.633,0,0.9063975811004639,0.3909541666507721,-0.013444822281599045,0.9980311989784241
289,9.633,1,0.893623948097229,0.37887266278266907,0.011710070073604584,0.9972776174545288
289,9.633,2,0.8916521668434143,0.3788990080356598,0.011544504202902317,0.996323823928833
289,9.633,3,0.8892524838447571,0.3789535164833069,0.011569596827030182,0.9973964095115662
289,9.633,4,0.8910462856292725,0.3787253499031067,-0.061868663877248764,0.9978952407836914
289,9.633,5,0.8872851133346558,0.37866729497909546,-0.06199050322175026,0.997734785079956
289,9.633,6,0.8829953670501709,0.3786869943141937,-0.06203080713748932,0.9980947375297546
289,9.633,7,0.8619667291641235,0.38513970375061035,0.13747985661029816,0.9958329200744629
289,9.633,8,0.8557961583137512,0.3848278224468231,-0.1950148493051529,0.9975247383117676
289,9.633,9,0.8997079730033875,0.4039227068424225,0.04022892937064171,0.9953718185424805
289,9.633,10,0.8958183526992798,0.4036220610141754,-0.055588994175195694,0.9955809712409973
289,9.633,11,0.8337621092796326,0.4561292231082916,0.3147781193256378,0.9948300719261169
289,9.633,12,0.8380997776985168,0.4450437128543854,-0.36784112453460693,0.9989882707595825
289,9.633,13,0.8079088926315308,0.5385473966598511,0.38272997736930847,0.25216662883758545
289,9.633,14,0.9165472388267517,0.5080243349075317,-0.4971174895763397,0.9712049961090088
289,9.633,15,0.7586125135421753,0.590743362903595,0.3198027014732361,0.30267706513404846
289,9.633,16,0.9510279893875122,0.47185564041137695,-0.44442638754844666,0.936665952205658
289,9.633,17,0.7314506769180298,0.6090121865272522,0.3100505769252777,0.30525797605514526
289,9.633,18,0.9542388319969177,0.45953765511512756,-0.49530136585235596,0.9180443286895752
289,9.633,19,0.7291755080223083,0.6063635945320129,0.28110218048095703,0.3080615699291229
289,9.633,20,0.9392548203468323,0.4569903314113617,-0.4761956036090851,0.9135140776634216
289,9.633,21,0.7446423768997192,0.5995928645133972,0.301702082157135,0.3075186014175415
289,9.633,22,0.9322624802589417,0.4655327796936035,-0.4335605204105377,0.8871479630470276
289,9.633,23,0.8936112523078918,0.6171285510063171,0.22809059917926788,0.9941723346710205
289,9.633,24,0.8627693057060242,0.6193761229515076,-0.22823691368103027,0.9967765808105469
289,9.633,25,0.9170936346054077,0.7455061078071594,0.333190381526947,0.5489697456359863
289,9.633,26,0.890625,0.7661314606666565,-0.18331342935562134,0.9271454811096191
289,9.633,27,0.8715697526931763,0.858908474445343,0.525050938129425,0.6288230419158936
289,9.633,28,0.8415380120277405,0.9041171073913574,-0.08259259909391403,0.9383941888809204
289,9.633,29,0.845375120639801,0.8893617391586304,0.5350388884544373,0.6917912364006042
289,9.633,30,0.8057436347007751,0.9306767582893372,-0.0778888612985611,0.9224548935890198
289,9.633,31,0.9487591981887817,0.879290759563446,0.4494745433330536,0.7200291156768799
289,9.633,32,0.9287691116333008,0.9255805015563965,-0.24797233939170837,0.9249165058135986
290,9.667,0,0.928621768951416,0.3881693482398987,-0.012414369732141495,0.9973043203353882
290,9.667,1,0.9136080145835876,0.3769271671772003,0.01582622341811657,0.99649578332901
290,9.667,2,0.9117268919944763,0.37704089283943176,0.015541891567409039,0.9955524802207947
290,9.667,3,0.9095305800437927,0.37724894285202026,0.015537403523921967,0.9967571496963501
290,9.667,4,0.9108824729919434,0.3771788477897644,-0.05760932341217995,0.9971843361854553
290,9.667,5,0.9070408344268799,0.3774479031562805,-0.05770275741815567,0.9970980286598206
290,9.667,6,0.9028014540672302,0.37779903411865234,-0.05792253836989403,0.9974992871284485
290,9.667,7,0.8842681050300598,0.38485586643218994,0.13889960944652557,0.9949348568916321
290,9.667,8,0.8783171772956848,0.38490360975265503,-0.19130004942417145,0.9968218803405762
290,9.667,9,0.9228568077087402,0.4017903208732605,0.04340704157948494,0.9944581389427185
290,9.667,10,0.9189643859863281,0.4020090699195862,-0.05131479725241661,0.9946167469024658
290,9.667,11,0.8652809858322144,0.4568106234073639,0.3315688669681549,0.9943135380744934
290,9.667,12,0.8566368222236633,0.4470362663269043,-0.3538362383842468,0.9989040493965149
290,9.667,13,0.8143962621688843,0.5386495590209961,0.41283729672431946,0.2681160271167755
290,9.667,14,0.8971295952796936,0.5074151754379272,-0.6117104291915894,0.9704655408859253
290,9.667,15,0.7646909952163696,0.5844000577926636,0.3505037724971771,0.2885693907737732
290,9.667,16,0.9819143414497375,0.4944418966770172,-0.7991342544555664,0.9287751317024231
290,9.667,17,0.7382625341415405,0.6020416617393494,0.34636634588241577,0.2893121540546417
290,9.667,18,0.9980201721191406,0.5066758394241333,-0.8833616375923157,0.9069690704345703
290,9.667,19,0.735121488571167,0.5974715352058411,0.3131847381591797,0.2918834686279297
290,9.667,20,0.9991427659988403,0.4939591884613037,-0.841603696346283,0.9017332792282104
290,9.667,21,0.7503923177719116,0.5922408699989319,0.33219510316848755,0.28948360681533813
290,9.667,22,0.9856420755386353,0.49359479546546936,-0.7847742438316345,0.8686236143112183
290,9.667,23,0.8974679708480835,0.6193268895149231,0.22191116213798523,0.9941129684448242
290,9.667,24,0.8673067688941956,0.6195996999740601,-0.22216595709323883,0.9963710308074951
290,9.667,25,0.9046717286109924,0.7530942559242249,0.1581258475780487,0.5388475060462952
290,9.667,26,0.8894741535186768,0.7660685777664185,-0.19449752569198608,0.9204503297805786
290,9.667,27,0.8518759608268738,0.8810677528381348,0.268908828496933,0.6229032278060913
290,9.667,28,0.8453754186630249,0.9027392268180847,-0.12126724421977997,0.9339942932128906
290,9.667,29,0.820220947265625,0.905669093132019,0.26730459928512573,0.6897574663162231
290,9.667,30,0.8115270137786865,0.9303250312805176,-0.1181839108467102,0.9161252975463867
290,9.667,31,0.9112403988838196,0.9034789800643921,0.11572912335395813,0.7183494567871094
290,9.667,32,0.9187174439430237,0.9252352714538574,-0.3181110918521881,0.9223976731300354
291,9.7,0,0.9575501084327698,0.38739654421806335,-0.010809486731886864,0.9966333508491516
291,9.7,1,0.9387600421905518,0.37760257720947266,0.01732737571001053,0.9958127737045288
291,9.7,2,0.9370141625404358,0.3778156042098999,0.017105836421251297,0.9948302507400513
291,9.7,3,0.9349634051322937,0.37811875343322754,0.017098961398005486,0.9961496591567993
291,9.7,4,0.9357271790504456,0.3778890073299408,-0.055253610014915466,0.9964667558670044
291,9.7,5,0.9318519830703735,0.37822744250297546,-0.05532550439238548,0.9963370561599731
291,9.7,6,0.9274609684944153,0.37858104705810547,-0.05552491545677185,0.9968382120132446
291,9.7,7,0.9110203981399536,0.3870600163936615,0.1477387249469757,0.9936898350715637
291,9.7,8,0.9032140374183655,0.3879498243331909,-0.17855073511600494,0.9961438179016113
291,9.7,9,0.9556307196617126,0.4014837145805359,0.046970102936029434,0.9935387969017029
291,9.7,10,0.9511067867279053,0.40200692415237427,-0.04760698229074478,0.9938269257545471
291,9.7,11,0.9067210555076599,0.463568776845932,0.32864639163017273,0.9942277669906616
291,9.7,12,0.8775923848152161,0.45143526792526245,-0.34821638464927673,0.9988553524017334
291,9.7,13,0.8241828680038452,0.5381848216056824,0.41377949714660645,0.2841675281524658
291,9.7,14,0.885729968547821,0.5040580630302429,-0.5602608323097229,0.9702327847480774
291,9.7,15,0.7768828272819519,0.582739531993866,0.3418518900871277,0.2818256616592407
291,9.7,16,0.9825716018676758,0.5060333013534546,-0.6449792385101318,0.9208368062973022
291,9.7,17,0.7528420090675354,0.5987610816955566,0.3266236484050751,0.27939262986183167
291,9.7,18,1.00389564037323,0.5236736536026001,-0.7183060646057129,0.8927852511405945
291,9.7,19,0.7527636885643005,0.593892514705658,0.2855367958545685,0.28227663040161133
291,9.7,20,1.0131322145462036,0.512917697429657,-0.6849485039710999,0.8865777850151062
291,9.7,21,0.7674357891082764,0.5899071097373962,0.3193540871143341,0.27803969383239746
291,9.7,22,0.9981266260147095,0.5105417966842651,-0.6305521130561829,0.8469045758247375
291,9.7,23,0.9014994502067566,0.6256442666053772,0.20551180839538574,0.9943724274635315
291,9.7,24,0.8635510802268982,0.6228700280189514,-0.20575939118862152,0.9963029026985168
291,9.7,25,0.9121251702308655,0.7538411021232605,0.04263041913509369,0.5253995060920715
291,9.7,26,0.8872045874595642,0.7611105442047119,-0.21766678988933563,0.9079486131668091
291,9.7,27,0.8575899004936218,0.8905397653579712,0.12526236474514008,0.6162056922912598
291,9.7,28,0.8493455052375793,0.8951717615127563,-0.1276988834142685,0.9249753952026367
291,9.7,29,0.8241443037986755,0.9146770238876343,0.11987219005823135,0.6835124492645264
291,9.7,30,0.8311008214950562,0.9183269739151001,-0.1262648105621338,0.8991356492042542
291,9.7,31,0.9245868921279907,0.9139924049377441,-0.06867211312055588,0.7146658301353455
291,9.7,32,0.9131608605384827,0.9212698936462402,-0.33493924140930176,0.9165078401565552
292,9.733,0,0.9900301694869995,0.3924640119075775,-0.10595191270112991,0.9906682372093201
292,9.733,1,0.967032790184021,0.38568323850631714,-0.07344845682382584,0.9903613924980164
292,9.733,2,0.9642590880393982,0.38609933853149414,-0.07368093729019165,0.9893114566802979
292,9.733,3,0.961071252822876,0.3865676522254944,-0.07373940199613571,0.991798996925354
292,9.733,4,0.965592086315155,0.38691702485084534,-0.15544375777244568,0.9901787638664246
292,9.733,5,0.962108850479126,0.38814425468444824,-0.15549173951148987,0.9904016852378845
292,9.733,6,0.9580214619636536,0.3895077109336853,-0.15564629435539246,0.9908645749092102
292,9.733,7,0.9380438923835754,0.39979416131973267,0.08980671316385269,0.9895430207252502
292,9.733,8,0.935766875743866,0.4030023217201233,-0.28099676966667175,0.9885890483856201
292,9.733,9,0.9897573590278625,0.40730857849121094,-0.03862418979406357,0.9869194626808167
292,9.733,10,0.986608624458313,0.40885835886001587,-0.14636608958244324,0.9845677018165588
292,9.733,11,0.9268954992294312,0.47432875633239746,0.28126227855682373,0.9930074214935303
292,9.733,12,0.9113047122955322,0.4676736891269684,-0.44597116112709045,0.9967978596687317
292,9.733,13,0.8398313522338867,0.5326191186904907,0.40183839201927185,0.2825445830821991
292,9.733,14,0.8849330544471741,0.498596727848053,-0.8565757870674133,0.9547465443611145
292,9.733,15,0.7847371697425842,0.58757483959198,0.3644651770591736,0.26083967089653015
292,9.733,16,0.9727118611335754,0.48485416173934937,-1.1772117614746094,0.8887572884559631
292,9.733,17,0.7678274512290955,0.6020870208740234,0.3596275746822357,0.25788408517837524
292,9.733,18,0.9870801568031311,0.4885195195674896,-1.2850863933563232,0.8614479303359985
292,9.733,19,0.764312207698822,0.5988905429840088,0.32064521312713623,0.26080018281936646
292,9.733,20,0.9936631917953491,0.47957825660705566,-1.247154951095581,0.8547693490982056
292,9.733,21,0.7774220705032349,0.5915290713310242,0.3430003821849823,0.25682729482650757
292,9.733,22,0.9742996096611023,0.48006218671798706,-1.1699637174606323,0.8079102039337158
292,9.733,23,0.8933759331703186,0.6410309076309204,0.20749296247959137,0.9941418766975403
292,9.733,24,0.858607828617096,0.6314297318458557,-0.2076985090970993,0.9952806234359741
292,9.733,25,0.9092561602592468,0.7622264623641968,0.10353018343448639,0.5029066205024719
292,9.733,26,0.8928843140602112,0.7615926861763,-0.21357379853725433,0.8966749310493469
292,9.733,27,0.8468775153160095,0.889763355255127,0.22372929751873016,0.6011589765548706
292,9.733,28,0.8596130609512329,0.8906288146972656,-0.1153893992304802,0.9161085486412048
292,9.733,29,0.813793957233429,0.9121683835983276,0.22209477424621582,0.6657876968383789
292,9.733,30,0.8418305516242981,0.9146631360054016,-0.11571763455867767,0.8831945061683655
292,9.733,31,0.9255416989326477,0.9134808778762817,0.0408044196665287,0.7001176476478577
292,9.733,32,0.9237303137779236,0.9179176092147827,-0.33309683203697205,0.9070232510566711
293,9.767,0,1.0145362615585327,0.41235002875328064,-0.09449407458305359,0.9908770322799683
293,9.767,1,0.9891529679298401,0.40620264410972595,-0.062453120946884155,0.9907060861587524
293,9.767,2,0.9864568710327148,0.4067322611808777,-0.0626458078622818,0.9898229837417603
293,9.767,3,0.9834672808647156,0.4073120653629303,-0.06270840764045715,0.9921503067016602
293,9.767,4,0.987059473991394,0.4071468710899353,-0.14467111229896545,0.9903513193130493
293,9.767,5,0.9833940267562866,0.4083424210548401,-0.14470274746418,0.9907160997390747
293,9.767,6,0.9795548915863037,0.40962228178977966,-0.1448199599981308,0.9909985661506653
293,9.767,7,0.9633168578147888,0.41917333006858826,0.09222366660833359,0.9902408123016357
293,9.767,8,0.9614083170890808,0.4207773804664612,-0.28003013134002686,0.9888901710510254
293,9.767,9,1.015303134918213,0.4245327413082123,-0.03056028112769127,0.9874305725097656
293,9.767,10,1.011613130569458,0.42612022161483765,-0.13928057253360748,0.9849370121955872
293,9.767,11,0.9418084025382996,0.49133092164993286,0.2921949625015259,0.9932214021682739
293,9.767,12,0.9380690455436707,0.4773603081703186,-0.4646088480949402,0.9967186450958252
293,9.767,13,0.8495615720748901,0.5523689985275269,0.4847702980041504,0.32256028056144714
293,9.767,14,0.9401190280914307,0.4720986783504486,-0.8827787041664124,0.955777645111084
293,9.767,15,0.7894830703735352,0.598236620426178,0.5986972451210022,0.25685447454452515
293,9.767,16,1.0317920446395874,0.4431993365287781,-1.185288906097412,0.8874047994613647
293,9.767,17,0.7691999673843384,0.6092730164527893,0.6311311721801758,0.24819955229759216
293,9.767,18,1.04543936252594,0.43423303961753845,-1.304904580116272,0.8556055426597595
293,9.767,19,0.7696711421012878,0.6057924032211304,0.5749810338020325,0.2515062391757965
293,9.767,20,1.0510200262069702,0.4301289916038513,-1.2418771982192993,0.8471947312355042
293,9.767,21,0.7823953628540039,0.6010806560516357,0.5777037143707275,0.2463523894548416
293,9.767,22,1.0439070463180542,0.4331846237182617,-1.1701794862747192,0.7937744855880737
293,9.767,23,0.8915959000587463,0.6498236656188965,0.22383685410022736,0.994581937789917
293,9.767,24,0.8561186194419861,0.6449245810508728,-0.22403369843959808,0.9955217838287354
293,9.767,25,0.9306982159614563,0.7637042999267578,0.12767870724201202,0.505156397819519
293,9.767,26,0.9006890058517456,0.768128514289856,-0.22602909803390503,0.9023320078849792
293,9.767,27,0.8942594528198242,0.897662341594696,0.26454827189445496,0.6049943566322327
293,9.767,28,0.8550722002983093,0.8918002247810364,-0.12244387716054916,0.9192503690719604
293,9.767,29,0.8654177188873291,0.919054388999939,0.26329299807548523,0.6634244918823242
293,9.767,30,0.8290964961051941,0.9159156084060669,-0.1227031946182251,0.8850811123847961
293,9.767,31,0.9614155888557434,0.9110772013664246,0.11244941502809525,0.7020624876022339
293,9.767,32,0.9299390912055969,0.9184368252754211,-0.3384171724319458,0.9096497297286987
294,9.8,0,1.0127623081207275,0.42698508501052856,-0.08598102629184723,0.9911678433418274
294,9.8,1,0.9944043755531311,0.4204888939857483,-0.05450473353266716,0.9911782741546631
294,9.8,2,0.9940834641456604,0.42060399055480957,-0.054699983447790146,0.9903863072395325
294,9.8,3,0.9934521317481995,0.42072033882141113,-0.05476526543498039,0.9925960302352905
